F0,MFCC_0_mean,MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_0_std,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,Delta_MFCC_0_mean,Delta_MFCC_1_mean,Delta_MFCC_2_mean,Delta_MFCC_3_mean,Delta_MFCC_4_mean,Delta_MFCC_5_mean,Delta_MFCC_6_mean,Delta_MFCC_7_mean,Delta_MFCC_8_mean,Delta_MFCC_9_mean,Delta_MFCC_10_mean,Delta_MFCC_11_mean,Delta_MFCC_12_mean,Delta_MFCC_0_std,Delta_MFCC_1_std,Delta_MFCC_2_std,Delta_MFCC_3_std,Delta_MFCC_4_std,Delta_MFCC_5_std,Delta_MFCC_6_std,Delta_MFCC_7_std,Delta_MFCC_8_std,Delta_MFCC_9_std,Delta_MFCC_10_std,Delta_MFCC_11_std,Delta_MFCC_12_std,Delta2_MFCC_0_mean,Delta2_MFCC_1_mean,Delta2_MFCC_2_mean,Delta2_MFCC_3_mean,Delta2_MFCC_4_mean,Delta2_MFCC_5_mean,Delta2_MFCC_6_mean,Delta2_MFCC_7_mean,Delta2_MFCC_8_mean,Delta2_MFCC_9_mean,Delta2_MFCC_10_mean,Delta2_MFCC_11_mean,Delta2_MFCC_12_mean,Delta2_MFCC_0_std,Delta2_MFCC_1_std,Delta2_MFCC_2_std,Delta2_MFCC_3_std,Delta2_MFCC_4_std,Delta2_MFCC_5_std,Delta2_MFCC_6_std,Delta2_MFCC_7_std,Delta2_MFCC_8_std,Delta2_MFCC_9_std,Delta2_MFCC_10_std,Delta2_MFCC_11_std,Delta2_MFCC_12_std,Label
1847.2087,-673.2368774414062,40.91073226928711,-1.8386598825454712,8.161593437194824,0.7667011618614197,-3.9610307216644287,-6.633190631866455,-6.558173179626465,-2.283574342727661,-1.5286635160446167,-8.210661888122559,-1.6091220378875732,0.3238164186477661,167.57823181152344,43.65165328979492,26.41075897216797,20.47873306274414,16.005542755126953,16.87795066833496,18.558164596557617,11.701607704162598,14.559794425964355,8.264921188354492,10.25329303741455,9.721924781799316,8.819209098815918,0.11825216561555862,0.14019453525543213,0.10543152689933777,0.08718528598546982,0.08670895546674728,0.09122131764888763,0.08023704588413239,0.06580127030611038,0.055931176990270615,0.04882803559303284,0.04739683121442795,0.04573224484920502,0.044159647077322006,16.96289825439453,5.825512409210205,5.334616184234619,4.571436882019043,3.3318991661071777,3.2390949726104736,3.5352067947387695,1.6354748010635376,2.7450547218322754,1.5417720079421997,1.3075226545333862,1.2456635236740112,1.6762218475341797,-0.061193548142910004,-0.07611195743083954,-0.05886618047952652,-0.04483219236135483,-0.04153367131948471,-0.042687974870204926,-0.03885320946574211,-0.02856050617992878,-0.015210766345262527,-0.006510425359010696,-0.002645258791744709,-0.001647690194658935,-0.00032320720492862165,8.418780326843262,3.787158966064453,3.602499485015869,2.8875720500946045,1.8081495761871338,1.9616739749908447,2.255450963973999,1.1672172546386719,1.4040011167526245,0.9013041853904724,0.838732123374939,0.8417482376098633,0.9355147480964661,female-calm
1851.4249,-675.6502685546875,41.451541900634766,1.2683560848236084,6.051539897918701,-1.5527366399765015,-6.599722385406494,-7.717750072479248,-5.850252628326416,-1.3119617700576782,-3.804334878921509,-7.065571308135986,0.674403727054596,-3.356064558029175,185.0109100341797,44.784183502197266,25.06180191040039,22.184602737426758,17.47334098815918,17.51004981994629,18.859235763549805,13.4352445602417,13.570032119750977,8.8163423538208,9.891074180603027,9.28044605255127,9.835777282714844,0.031091658398509026,0.0446675568819046,0.04570941999554634,0.04480087012052536,0.04066026583313942,0.03414739668369293,0.02683650702238083,0.019903890788555145,0.013853931799530983,0.00805467739701271,0.0020981926936656237,-0.0027401873376220465,-0.005393632221966982,18.780887603759766,5.994189739227295,5.8009185791015625,4.987146854400635,3.621371269226074,3.3523576259613037,3.6760149002075195,1.793904185295105,2.518181562423706,1.7106107473373413,1.356392502784729,1.197679877281189,1.6773873567581177,-0.024331839755177498,-0.03365680202841759,-0.03177477419376373,-0.029855426400899887,-0.028607701882719994,-0.02736538276076317,-0.02527809888124466,-0.022312602028250694,-0.01888159103691578,-0.01578081026673317,-0.013518128544092178,-0.011439923197031021,-0.008937660604715347,9.416753768920898,4.091177940368652,3.3014583587646484,2.9278600215911865,1.8344146013259888,1.9673649072647095,2.0357682704925537,1.248317003250122,1.3678853511810303,0.8752427101135254,0.7113949060440063,0.8133510947227478,0.9142040610313416,female-calm
1725.5348,-666.6388549804688,50.091304779052734,-9.36156177520752,2.4538609981536865,-0.6590616106987,-1.3695826530456543,-12.602581024169922,-12.75487232208252,-2.5487430095672607,-0.21458010375499725,-10.496114730834961,-1.4645715951919556,-1.0017313957214355,172.0494384765625,49.018463134765625,31.23318099975586,19.506267547607422,15.411469459533691,15.649514198303223,19.927053451538086,13.57625961303711,14.901968002319336,9.293987274169922,12.642805099487305,8.194937705993652,9.691295623779297,-0.26611605286598206,-0.2886371314525604,-0.1901506781578064,-0.1449243575334549,-0.1261606216430664,-0.11856891959905624,-0.09944044053554535,-0.08423632383346558,-0.06126043200492859,-0.05154486373066902,-0.050090543925762177,-0.05220775306224823,-0.04848061874508858,18.13802719116211,6.670391082763672,6.121255874633789,4.256655693054199,2.96258282661438,2.552884817123413,3.990830659866333,1.8724344968795776,2.3681790828704834,1.4300403594970703,1.8120436668395996,1.1248993873596191,1.8188302516937256,-0.017707163468003273,-0.020300688222050667,-0.016777293756604195,-0.0029354230500757694,0.0130196837708354,0.018356360495090485,0.005741204135119915,0.008389404974877834,0.0037695111241191626,0.001225346582941711,0.015334957279264927,0.019102541729807854,0.01687726378440857,9.295323371887207,3.9977364540100098,4.0988993644714355,2.699897289276123,1.7666963338851929,1.7532683610916138,2.2125449180603027,1.1080796718597412,1.2240880727767944,0.8000292181968689,0.9234903454780579,0.8981320858001709,0.9227852821350098,female-calm
1837.2883,-658.8696899414062,46.06021499633789,-3.2696292400360107,6.176944255828857,-3.4498660564422607,-3.656341791152954,-14.147529602050781,-13.355399131774902,-3.142082452774048,-2.166423797607422,-9.584708213806152,-0.20970259606838226,-2.3401639461517334,170.38258361816406,49.847843170166016,30.649877548217773,20.293542861938477,15.952230453491211,12.968446731567383,18.330053329467773,14.992921829223633,13.933171272277832,9.789653778076172,11.716300964355469,8.983155250549316,8.2149658203125,0.2777242958545685,-0.014527234248816967,-0.1138673722743988,-0.09030745178461075,-0.17578399181365967,-0.14322353899478912,-0.1729738414287567,-0.07516638189554214,-0.02905016578733921,-0.033934056758880615,0.00437790947034955,-0.01446988433599472,-0.037102892994880676,16.0477237701416,7.426747798919678,6.162030220031738,4.631971836090088,3.1019790172576904,2.198422431945801,3.8702774047851562,2.0672447681427,2.3238940238952637,1.505204677581787,1.7983471155166626,1.3271739482879639,1.1841490268707275,0.2650001049041748,0.1068434938788414,0.07606611400842667,0.060734353959560394,-0.036650650203228,-0.027423260733485222,-0.05598415434360504,-0.019832707941532135,0.0056115686893463135,0.014097624458372593,0.032181061804294586,0.0116132702678442,0.00039953787927515805,8.062098503112793,4.370292663574219,3.5444912910461426,2.688124656677246,1.690552830696106,1.5912591218948364,2.29595947265625,1.190474033355713,1.2174150943756104,0.8818060755729675,1.0542054176330566,0.9113037586212158,0.8181617259979248,female-calm
1896.7792,-615.6618041992188,50.17625045776367,-12.95750617980957,4.648149013519287,-1.1283864974975586,-9.548032760620117,-13.3466157913208,-13.102982521057129,-3.960548162460327,-5.914132118225098,-9.621256828308105,-2.5348708629608154,-5.977370262145996,181.1831817626953,51.30470275878906,28.626813888549805,25.612592697143555,19.71133041381836,17.450048446655273,19.063871383666992,13.527502059936523,14.541114807128906,11.874603271484375,9.86739444732666,10.177206039428711,10.172226905822754,-0.00439098896458745,-0.005517010111361742,-0.0036113064270466566,-0.0009491289383731782,0.0018830616027116776,0.004353658761829138,0.006125870160758495,0.007101931143552065,0.0073654972948133945,0.007062248419970274,0.006284602452069521,0.005019376985728741,0.003183075226843357,16.70904541015625,6.486367702484131,5.7815985679626465,5.105442523956299,3.7737433910369873,3.412790060043335,3.971998929977417,1.4828556776046753,2.5155773162841797,2.147430181503296,1.6916961669921875,1.7707805633544922,1.7470828294754028,0.004047038499265909,0.005478146485984325,0.004793759901076555,0.0038031726144254208,0.0026829189155250788,0.0016037130262702703,0.0006920515443198383,1.4523396203003358e-05,-0.0004129578883294016,-0.000602237822022289,-0.0005710650002583861,-0.00033610803075134754,7.609633757965639e-05,8.096229553222656,3.8432397842407227,3.9709267616271973,3.317293643951416,2.3187029361724854,1.741613745689392,2.128674268722534,0.9379290342330933,1.3421210050582886,1.202591896057129,1.04353928565979,1.0389747619628906,1.040503978729248,female-happy
1893.1079,-631.43603515625,39.99398422241211,-19.845314025878906,3.5080525875091553,-2.4906647205352783,-12.581128120422363,-13.742924690246582,-13.963127136230469,-2.90146803855896,-6.236056327819824,-8.63494873046875,-1.9200326204299927,-3.078547954559326,190.75518798828125,46.26055908203125,32.520484924316406,22.358797073364258,16.040912628173828,17.590974807739258,16.529327392578125,17.806880950927734,14.85899543762207,11.327583312988281,10.004425048828125,10.151412010192871,13.238889694213867,-0.011239985935389996,-0.01584473066031933,-0.01569332368671894,-0.015444241464138031,-0.015102406032383442,-0.014674250967800617,-0.014167867600917816,-0.013592311181128025,-0.012957603670656681,-0.012274329550564289,-0.01155325397849083,-0.010805260390043259,-0.010040915571153164,17.165943145751953,5.923704624176025,6.307585716247559,4.9884257316589355,3.101930618286133,2.671647787094116,2.952653169631958,2.1828644275665283,2.767986297607422,1.9833954572677612,1.6431617736816406,1.5211031436920166,2.0597903728485107,-0.004447782412171364,-0.006242665927857161,-0.006102279294282198,-0.005876123905181885,-0.005575091578066349,-0.005213260650634766,-0.004806673154234886,-0.004371923394501209,-0.003925102297216654,-0.0034805950708687305,-0.003050051396712661,-0.0026419737841933966,-0.002261395798996091,7.527715682983398,3.1299939155578613,4.083486557006836,3.233379602432251,2.0440878868103027,1.622485876083374,1.7194783687591553,1.227870225906372,1.430100679397583,1.2272157669067383,0.9248659610748291,0.947820246219635,1.131577968597412,female-happy
1754.0856,-632.3212890625,40.01234436035156,-7.624382972717285,0.8481001853942871,-3.2703332901000977,-10.608901977539062,-13.753860473632812,-14.051393508911133,-3.0507519245147705,-4.653464317321777,-8.990694046020508,-2.3544905185699463,-4.485044956207275,197.8554229736328,49.75132369995117,31.420185089111328,22.400341033935547,17.955549240112305,18.54204559326172,19.055612564086914,16.5039005279541,10.975269317626953,10.983702659606934,10.661835670471191,7.746381759643555,12.293051719665527,-0.02641109935939312,-0.037254448980093,-0.036967113614082336,-0.03649454563856125,-0.03584470599889755,-0.0350264310836792,-0.03404901921749115,-0.03292308375239372,-0.03166170418262482,-0.030280593782663345,-0.02879907935857773,-0.02723739854991436,-0.025615643709897995,18.377588272094727,7.396598815917969,6.663620948791504,5.325361728668213,3.810828685760498,2.983724594116211,3.3731913566589355,2.5519375801086426,2.009554862976074,1.52790105342865,1.4311469793319702,1.3368960618972778,2.3166356086730957,0.009845229797065258,0.013878954574465752,0.01374676264822483,0.013529686257243156,0.013231826014816761,0.012857875786721706,0.012413126416504383,0.01190335862338543,0.011335867457091808,0.010719001293182373,0.010062800720334053,0.009377775713801384,0.008674300275743008,8.679940223693848,3.7542755603790283,5.006768703460693,2.960414171218872,2.302706003189087,1.88835608959198,2.2141895294189453,1.2896246910095215,1.4227135181427002,0.9111121296882629,0.6672781109809875,0.6448060870170593,1.127585768699646,female-happy
1746.8638,-634.4916381835938,42.07779312133789,-8.214997291564941,-0.9937825798988342,0.9725938439369202,-8.430779457092285,-13.454277038574219,-12.695611953735352,-2.4874684810638428,-4.728801727294922,-8.652037620544434,-0.12406942248344421,-4.406756401062012,190.46531677246094,47.89186096191406,32.906864166259766,22.747600555419922,13.757149696350098,16.486591339111328,20.491609573364258,18.925140380859375,13.8021879196167,10.325591087341309,11.775278091430664,8.535932540893555,12.912569046020508,-0.021637672558426857,-0.03011343628168106,-0.02873832732439041,-0.026713985949754715,-0.02438146434724331,-0.022111905738711357,-0.020228931680321693,-0.018942056223750114,-0.018306085839867592,-0.018215518444776535,-0.01843300275504589,-0.0186479315161705,-0.01854931004345417,19.96807289123535,6.326141357421875,6.9728169441223145,5.392019271850586,3.127462387084961,2.6577343940734863,3.9069981575012207,2.9111599922180176,2.1490676403045654,1.7634915113449097,1.792573094367981,1.3805241584777832,2.384864330291748,-0.0017535865772515535,-0.002354502212256193,-0.002002896275371313,-0.0014931915793567896,-0.0009224897366948426,-0.0003961403272114694,-5.293163212627405e-06,0.00019199021335225552,0.0001823261409299448,-1.719458509796823e-06,-0.00028976614703424275,-0.0005908110179007053,-0.0008139591081999242,10.465880393981934,3.8212461471557617,4.778298377990723,2.69272780418396,1.9563651084899902,1.7219969034194946,2.4426820278167725,1.506432056427002,1.3667070865631104,0.9081909656524658,0.8650270104408264,0.6410455703735352,1.3252308368682861,female-happy
1896.3212,-488.7154846191406,25.922801971435547,-25.070133209228516,-5.8215718269348145,-10.40999698638916,-17.450302124023438,-14.203043937683105,-17.902320861816406,-6.156072616577148,-4.697835445404053,-11.373275756835938,-6.956065654754639,-8.415522575378418,188.0101776123047,40.93445587158203,36.340633392333984,27.282270431518555,21.166954040527344,21.703210830688477,16.742420196533203,20.81993865966797,13.698347091674805,10.128825187683105,12.4998197555542,10.709634780883789,14.658982276916504,-0.044649459421634674,-0.053500495851039886,-0.028092188760638237,0.003914759494364262,0.03132949769496918,0.04524277150630951,0.04224533215165138,0.025296147912740707,0.002021669875830412,-0.018681500107049942,-0.030210692435503006,-0.03049999661743641,-0.022140005603432655,16.51531410217285,5.6092963218688965,6.4947028160095215,5.072431564331055,3.8807151317596436,3.2322158813476562,3.1450676918029785,2.4066319465637207,2.022892951965332,1.5216138362884521,1.5504703521728516,1.7398561239242554,2.077038526535034,-0.050732120871543884,-0.06006346270442009,-0.029293909668922424,0.009438036009669304,0.042567942291498184,0.059328529983758926,0.05564619600772858,0.035166312009096146,0.007152372505515814,-0.017659557983279228,-0.031377118080854416,-0.0316300094127655,-0.021653713658452034,8.148195266723633,3.3594470024108887,3.9737186431884766,2.6637284755706787,2.0064496994018555,1.9527329206466675,1.5591518878936768,1.3590097427368164,0.9567517042160034,0.8349549174308777,0.9693241119384766,1.0601011514663696,1.0740300416946411,female-happy
1755.7546,-486.38519287109375,30.279294967651367,-18.367984771728516,-2.2876100540161133,-6.128560543060303,-16.631317138671875,-16.069894790649414,-15.852663040161133,-6.653283596038818,-4.705976486206055,-13.77634334564209,-4.185892105102539,-7.168079853057861,183.7561798095703,42.44293975830078,30.312755584716797,27.363943099975586,19.101179122924805,20.923965454101562,20.55674171447754,17.94486427307129,13.626568794250488,11.011889457702637,13.206073760986328,8.260108947753906,12.702709197998047,-0.14124831557273865,-0.172842875123024,-0.10490961372852325,-0.016802946105599403,0.06918524205684662,0.1254037767648697,0.1407824456691742,0.12030722200870514,0.07271900027990341,0.018244368955492973,-0.025007164105772972,-0.05189748480916023,-0.05856426805257797,17.704824447631836,6.282649517059326,6.022921562194824,5.38110876083374,4.148017406463623,3.642059803009033,4.166374206542969,2.7047789096832275,2.3506388664245605,2.0160770416259766,1.7227942943572998,1.1191726922988892,1.9774636030197144,-0.014236577786505222,-0.01776561699807644,-0.011635033413767815,-0.0037867864593863487,0.0034331956412643194,0.007825740613043308,0.008588234893977642,0.006348991300910711,0.00239915051497519,-0.0015009959461167455,-0.004079111386090517,-0.0051542045548558235,-0.005067062564194202,9.353090286254883,3.7548224925994873,3.3058319091796875,2.824545383453369,2.0864033699035645,2.0061585903167725,2.116076946258545,1.4230011701583862,1.0114130973815918,1.1325594186782837,0.9962742328643799,0.8794521689414978,1.007175087928772,female-happy
1791.6229,-491.1420593261719,25.53162384033203,-10.481437683105469,-6.992361545562744,-4.188896179199219,-14.235801696777344,-15.415087699890137,-18.701860427856445,-5.419687747955322,-8.538517951965332,-14.31754207611084,-4.324649810791016,-8.718570709228516,197.7330780029297,39.32762145996094,28.750455856323242,26.22509002685547,18.923458099365234,18.402814865112305,18.88916015625,19.662353515625,13.30855941772461,12.539127349853516,14.832639694213867,8.226236343383789,14.677811622619629,1.6585639528443608e-08,1.6585639528443608e-08,0.0,0.0,-1.6585639528443608e-08,4.146409882110902e-09,-1.6585639528443608e-08,0.0,0.0,0.0,-1.6585639528443608e-08,1.4512434809432762e-08,-8.292819764221804e-09,18.210586547851562,6.309187889099121,5.931595325469971,5.338803291320801,4.317681789398193,2.6909329891204834,3.5284783840179443,2.6025941371917725,2.3678524494171143,1.5155916213989258,1.8896774053573608,1.3261739015579224,2.4391250610351562,-6.634255811377443e-08,0.0,-3.3171279056887215e-08,4.975692036168766e-08,8.292819764221804e-09,-8.292819764221804e-09,0.0,-4.146409882110902e-09,0.0,4.146409882110902e-09,8.292819764221804e-09,0.0,-8.292819764221804e-09,10.365072250366211,3.8413732051849365,4.381983280181885,2.4407453536987305,2.2920925617218018,1.8660420179367065,2.0940544605255127,1.440636396408081,1.2905385494232178,0.8423885107040405,1.0440915822982788,1.0369672775268555,1.249428153038025,female-happy
1781.8953,-514.3284912109375,29.854473114013672,-21.45887565612793,-3.966344118118286,-5.515172481536865,-16.77025604248047,-16.62796401977539,-17.417102813720703,-3.652674436569214,-7.0208210945129395,-13.851690292358398,-4.067158222198486,-7.089502811431885,196.24203491210938,41.868194580078125,35.551055908203125,25.683853149414062,21.47332191467285,21.271408081054688,20.49714469909668,19.09316062927246,14.633769035339355,12.069089889526367,13.345001220703125,9.427244186401367,13.344208717346191,0.003486789297312498,0.004912008997052908,0.004853950347751379,0.00475960411131382,0.004631999880075455,0.0044753821566700935,0.004294587764889002,0.004095019772648811,0.0038820658810436726,0.0036609740927815437,0.0034365688916295767,0.003212987445294857,0.00299361115321517,19.12635612487793,6.235086917877197,7.260067462921143,4.988138198852539,4.74585485458374,2.9475128650665283,3.7336950302124023,2.672468423843384,2.39132022857666,1.4294886589050293,1.604748249053955,1.3396795988082886,1.7020814418792725,0.0007704038289375603,0.001080384710803628,0.0010529386345297098,0.0010078003397211432,0.0009459133725613356,0.0008684590575285256,0.0007769254152663052,0.0006731295143254101,0.0005590276559814811,0.00043684226693585515,0.0003088424273300916,0.00017740541079547256,4.492255538934842e-05,10.159449577331543,3.5070157051086426,4.6818528175354,2.517559289932251,2.4228014945983887,1.7256147861480713,2.335732936859131,1.3322792053222656,1.3014824390411377,0.7417662143707275,0.9476996660232544,0.8347004652023315,0.842385470867157,female-happy
