mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr_mean,label
-528.393798828125,45.7906494140625,-6.385684490203857,13.554800033569336,0.17305150628089905,-6.2108154296875,-16.093921661376953,-10.381646156311035,-1.3011016845703125,-3.3443028926849365,-6.630305767059326,-2.70870041847229,-1.7878245115280151,0.40774086117744446,0.46199992299079895,0.44590532779693604,0.44664162397384644,0.46308085322380066,0.5286654233932495,0.46724796295166016,0.5143252015113831,0.6001360416412354,0.6704872846603394,0.666016161441803,0.4824478030204773,0.17120361328125,male-fearful-normal
-500.00927734375,44.07122039794922,-3.222872495651245,19.04682159423828,3.163599967956543,-1.0471086502075195,2.135270118713379,-3.746781349182129,0.6968615055084229,0.23337839543819427,-0.2336198389530182,4.118480682373047,0.5119739174842834,0.534573495388031,0.5631077885627747,0.48298075795173645,0.4463467597961426,0.47033774852752686,0.575359046459198,0.5274890661239624,0.5090721249580383,0.5735576748847961,0.55519700050354,0.5597038865089417,0.5332534909248352,0.0691592261904762,male-fearful-strong
-449.58447265625,30.801668167114258,-4.546278476715088,15.683670997619629,0.704096257686615,-4.80825662612915,-2.6048505306243896,-5.633897304534912,-0.9956526160240173,-1.3266627788543701,-1.1785403490066528,0.40869221091270447,-1.9166755676269531,0.4494110941886902,0.45683908462524414,0.43335944414138794,0.462119996547699,0.4620412290096283,0.4978829622268677,0.4860014021396637,0.5757111310958862,0.6750209927558899,0.6428710222244263,0.5752090215682983,0.5053318738937378,0.10348426748853211,male-fearful-strong
-514.6454467773438,44.25087356567383,-4.146979331970215,21.17673683166504,4.260561943054199,-3.6417644023895264,-0.9731278419494629,-4.994734287261963,2.122894048690796,-1.2841734886169434,-0.18367686867713928,3.415022134780884,2.14752459526062,0.49849024415016174,0.5788289308547974,0.5781205296516418,0.5247211456298828,0.5013380646705627,0.49995970726013184,0.4704715311527252,0.5099540948867798,0.6191534996032715,0.6413363218307495,0.6443262100219727,0.5320383906364441,0.11669921875,male-fearful-strong
-481.91510009765625,37.069332122802734,-12.741250991821289,13.812554359436035,0.7777738571166992,-4.627416133880615,-3.6594650745391846,-9.941399574279785,1.093502402305603,-1.5831338167190552,-0.4367635250091553,1.9824872016906738,-2.2597620487213135,0.4465509355068207,0.48216813802719116,0.4125622808933258,0.42302027344703674,0.5349313616752625,0.5578322410583496,0.5405446290969849,0.5433568954467773,0.4568558633327484,0.4822162687778473,0.43452513217926025,0.36335209012031555,0.118896484375,male-fearful-strong
-562.9559936523438,64.97209930419922,-9.49187183380127,18.616361618041992,4.157710075378418,-6.174005031585693,-9.213541030883789,-8.221391677856445,-0.850793719291687,-4.0576605796813965,-4.642859935760498,2.813408374786377,-3.004276990890503,0.384681761264801,0.4288248121738434,0.4113510549068451,0.40836188197135925,0.478768914937973,0.48416242003440857,0.41851192712783813,0.4322599470615387,0.45847368240356445,0.5059190988540649,0.5683667659759521,0.49560272693634033,0.10497629540598291,male-disgust-normal
-576.5835571289062,68.07073211669922,-20.849777221679688,19.287172317504883,1.3378534317016602,-1.187182903289795,-6.172682285308838,-6.012027740478516,1.66534423828125,2.458936929702759,-1.9160821437835693,-0.8313407301902771,1.8904540538787842,0.4130047857761383,0.40641283988952637,0.34402722120285034,0.3803740441799164,0.49756890535354614,0.5255385637283325,0.45626574754714966,0.49079158902168274,0.5313596129417419,0.5709291696548462,0.5985063314437866,0.4916452467441559,0.12622498629385964,male-disgust-normal
-575.2459716796875,70.4315185546875,-11.302046775817871,18.646577835083008,7.333612442016602,-2.657536506652832,-14.056406021118164,-7.359167098999023,5.157010555267334,3.1812548637390137,-2.8849098682403564,0.19255951046943665,4.946628093719482,0.3917737305164337,0.3673199415206909,0.4022868871688843,0.38666826486587524,0.40109723806381226,0.4492367208003998,0.44142231345176697,0.46902111172676086,0.5911986827850342,0.5851597785949707,0.6065847873687744,0.5083247423171997,0.11749320652173913,male-disgust-normal
-540.3917236328125,61.187538146972656,-6.49251651763916,17.551210403442383,5.804120063781738,-3.114574909210205,-4.301292419433594,-8.173705101013184,-0.32618141174316406,-2.086198091506958,-2.39433217048645,-1.0914911031723022,-0.37636619806289673,0.3908049166202545,0.41606593132019043,0.4222082197666168,0.3775758445262909,0.382550984621048,0.34336793422698975,0.3889186680316925,0.4910765588283539,0.5329908132553101,0.5830525755882263,0.5716158747673035,0.4698016047477722,0.10470199584960938,male-disgust-normal
-518.5004272460938,50.05857849121094,-11.434420585632324,18.87112808227539,1.5244380235671997,-1.1539555788040161,-2.929572820663452,-4.826269149780273,-0.3559282422065735,-0.02695012092590332,1.527747392654419,0.5640067458152771,2.2285361289978027,0.4954826831817627,0.5153564214706421,0.46047043800354004,0.4329281747341156,0.4490760862827301,0.51865154504776,0.503410279750824,0.5212123990058899,0.5579285621643066,0.5634053349494934,0.5775830745697021,0.5564289689064026,0.10822164601293104,male-disgust-strong
-543.8568115234375,76.29566192626953,-7.3418097496032715,20.669797897338867,5.486170768737793,0.38394027948379517,-4.302944183349609,-5.955206871032715,2.2079310417175293,5.88367223739624,3.3530495166778564,3.8644323348999023,2.232788324356079,0.5578268766403198,0.5392884612083435,0.5501128435134888,0.5936998128890991,0.542654275894165,0.5368589162826538,0.4479743540287018,0.48249974846839905,0.5692235231399536,0.48459210991859436,0.47005850076675415,0.4949382245540619,0.06961692954009434,male-disgust-strong
-531.371337890625,59.69121551513672,-13.39385986328125,15.742486953735352,3.597442150115967,-0.9577851891517639,-5.3145222663879395,-4.897401809692383,1.3314356803894043,-0.377588152885437,3.4806344509124756,2.146833658218384,0.6529944539070129,0.5690497159957886,0.5460970401763916,0.512037456035614,0.5222348570823669,0.5492226481437683,0.5240786671638489,0.43751683831214905,0.4808610677719116,0.5418002605438232,0.5751737952232361,0.5760241746902466,0.5575596690177917,0.0845477764423077,male-disgust-strong
-538.95068359375,54.52970886230469,-7.089465618133545,17.14011573791504,5.949054718017578,-1.5229730606079102,-6.225280284881592,-4.2557477951049805,2.69726300239563,-2.7726171016693115,0.7272933721542358,0.0873672217130661,-1.2703492641448975,0.49708202481269836,0.46632203459739685,0.40789225697517395,0.39910876750946045,0.42122235894203186,0.41033700108528137,0.35582613945007324,0.4045175313949585,0.5092301964759827,0.6251209378242493,0.6541582942008972,0.5784359574317932,0.10172824684633028,male-disgust-strong
-565.5816650390625,73.38922119140625,-12.605330467224121,23.70516014099121,3.584398031234741,-1.7727596759796143,0.10147860646247864,-4.647011756896973,0.3122710585594177,2.0213770866394043,1.5249511003494263,-0.23916777968406677,3.449369192123413,0.5033390522003174,0.5145886540412903,0.4765576720237732,0.43609198927879333,0.48193031549453735,0.4865841567516327,0.4191589951515198,0.4332844913005829,0.524419903755188,0.6108089089393616,0.6409111022949219,0.6067345142364502,0.0757092927631579,male-surprised-normal
-573.0528564453125,58.11796188354492,-7.012194633483887,17.88503074645996,1.8489357233047485,1.8558400869369507,0.162961944937706,-5.099564075469971,1.1422433853149414,1.3196848630905151,-1.7504326105117798,-2.4748966693878174,1.062447190284729,0.5238927602767944,0.5406855344772339,0.47013968229293823,0.46262186765670776,0.44385915994644165,0.47256582975387573,0.4722675383090973,0.4876045286655426,0.5154668092727661,0.48667076230049133,0.4947066605091095,0.5231413245201111,0.07276746961805555,male-surprised-normal
-575.401611328125,60.28275680541992,-10.526386260986328,17.707683563232422,3.5283915996551514,-3.0406432151794434,-1.5634660720825195,-7.648069381713867,-0.08859700709581375,2.9572908878326416,0.14198090136051178,-2.4185633659362793,2.295819044113159,0.4819916784763336,0.4433929920196533,0.4040725827217102,0.3537299931049347,0.385826051235199,0.490235835313797,0.437099814414978,0.4950449764728546,0.5837643146514893,0.6745463609695435,0.7123414874076843,0.6061114072799683,0.11992355872844827,male-surprised-normal
-599.2473754882812,70.0802230834961,-0.059101950377225876,18.594837188720703,4.725549221038818,1.1371935606002808,-4.539327621459961,-8.144815444946289,1.6305896043777466,-0.41139164566993713,0.12167543172836304,1.024989366531372,-1.7434478998184204,0.5100880861282349,0.47117340564727783,0.4182412922382355,0.41092103719711304,0.40149739384651184,0.39428040385246277,0.3623631000518799,0.4284544885158539,0.5338441729545593,0.6250683665275574,0.6992000937461853,0.604062557220459,0.07864091981132075,male-surprised-normal
-520.2088012695312,49.371158599853516,-2.697760820388794,18.6977596282959,3.6515016555786133,0.8273290991783142,1.3559832572937012,-4.319901466369629,2.0715324878692627,2.615851402282715,-0.05511901155114174,2.4982593059539795,0.5050203204154968,0.437722772359848,0.36473825573921204,0.34216344356536865,0.3602556884288788,0.49883878231048584,0.537892758846283,0.46056199073791504,0.5021889805793762,0.5711429715156555,0.6075646281242371,0.5548478364944458,0.5214532017707825,0.07133512676886793,male-surprised-strong
-553.6649169921875,56.53081512451172,-5.696873664855957,26.15250587463379,5.165068626403809,-1.2743592262268066,3.7704126834869385,-4.078591823577881,4.090483665466309,4.296051025390625,0.8084533214569092,1.8878607749938965,4.384817123413086,0.6021707057952881,0.5545486211776733,0.4757782816886902,0.4892248809337616,0.47052568197250366,0.44294485449790955,0.4271339774131775,0.48509424924850464,0.5764718055725098,0.661932647228241,0.6784263253211975,0.6822819113731384,0.0702655498798077,male-surprised-strong
-603.1992797851562,68.947021484375,-1.0871360301971436,25.736045837402344,8.350765228271484,2.304258108139038,0.01925646886229515,-5.631385326385498,0.9173864126205444,1.9611560106277466,2.262547016143799,2.5448169708251953,2.934366464614868,0.5833345055580139,0.5733137726783752,0.4941613972187042,0.40102434158325195,0.3768394887447357,0.4329173266887665,0.4161565899848938,0.4995101988315582,0.6171873211860657,0.6683095097541809,0.6437210440635681,0.6226423382759094,0.08111753558168316,male-surprised-strong
-541.6976318359375,59.682464599609375,-5.469796180725098,23.278329849243164,5.755951404571533,-4.477916717529297,-2.3659799098968506,-8.299394607543945,-1.4340662956237793,-1.6758384704589844,-0.05995696038007736,-0.003384440205991268,0.969549298286438,0.4421112835407257,0.4423079490661621,0.43439140915870667,0.42619436979293823,0.4165334105491638,0.47614169120788574,0.4560045897960663,0.4733756184577942,0.45452767610549927,0.5280674695968628,0.5835555791854858,0.5594198107719421,0.09996279761904762,male-surprised-strong
-648.7973022460938,53.527095794677734,4.737757205963135,8.016827583312988,-7.101602077484131,-10.35758113861084,-8.874667167663574,-6.933104515075684,-4.273262023925781,-8.190658569335938,-3.862229824066162,-3.5602262020111084,-5.890082359313965,0.3407739996910095,0.3345775902271271,0.36493727564811707,0.39732998609542847,0.41906705498695374,0.434733510017395,0.4015185236930847,0.365919291973114,0.3825177550315857,0.4192923903465271,0.38058096170425415,0.3716322183609009,0.0861545138888889,female-neutral-normal
-657.6904296875,53.78864669799805,4.355191707611084,10.439784049987793,-7.7624831199646,-10.507511138916016,-8.71931266784668,-5.4718852043151855,-3.339235782623291,-7.614276885986328,-4.204296588897705,-3.1459600925445557,-6.11972188949585,0.3623093366622925,0.33212047815322876,0.3415006697177887,0.3283160626888275,0.35748186707496643,0.4481773376464844,0.4832126200199127,0.4420470893383026,0.39242082834243774,0.4055728316307068,0.43632543087005615,0.4098112881183624,0.08801999866452992,female-neutral-normal
-619.1034545898438,46.952720642089844,1.975136637687683,8.135549545288086,-6.425214767456055,-17.22063446044922,-12.4017333984375,-6.48518705368042,-1.9637794494628906,-7.581231117248535,-3.892232656478882,-3.3172879219055176,-7.227606773376465,0.4374642074108124,0.38636597990989685,0.4122966229915619,0.3922496438026428,0.3956758975982666,0.4780654311180115,0.42136216163635254,0.42289260029792786,0.46474936604499817,0.44086572527885437,0.4217835068702698,0.40993914008140564,0.11250777793141593,female-neutral-normal
-631.1166381835938,41.93723678588867,4.086883544921875,9.018139839172363,-7.057087421417236,-12.7935791015625,-12.051009178161621,-4.937478065490723,-5.714183330535889,-5.931712627410889,-2.6922433376312256,-5.701792240142822,-5.255159854888916,0.33913713693618774,0.3694673180580139,0.3886006772518158,0.4052979648113251,0.363768070936203,0.38269928097724915,0.4227712154388428,0.4004781246185303,0.4057145118713379,0.46251463890075684,0.3924374282360077,0.32695481181144714,0.11363438197544642,female-neutral-normal
-694.935791015625,51.12330627441406,2.0580453872680664,7.342983722686768,-5.462637901306152,-10.706198692321777,-10.626721382141113,-1.5597405433654785,-4.453409671783447,-8.099689483642578,-5.25001859664917,-2.286813497543335,-6.417975425720215,0.3021702468395233,0.26544174551963806,0.32210972905158997,0.3926433324813843,0.466877281665802,0.36868202686309814,0.3007432222366333,0.31417810916900635,0.36845505237579346,0.32628002762794495,0.2748551666736603,0.31495583057403564,0.08204808728448276,female-calm-normal
-635.3645629882812,50.979679107666016,4.734728813171387,11.595962524414062,-7.12575626373291,-13.346405982971191,-7.266546249389648,-4.229972839355469,-5.784675598144531,-8.532815933227539,-3.870763063430786,-2.9961249828338623,-3.80100417137146,0.35639849305152893,0.2710731625556946,0.3117901086807251,0.2949073314666748,0.2912442982196808,0.3298649489879608,0.29889413714408875,0.2621699869632721,0.34453651309013367,0.3320327401161194,0.2648073732852936,0.35010579228401184,0.09515027763429752,female-calm-normal
-659.7654418945312,41.453582763671875,7.444869041442871,9.547042846679688,-6.517023086547852,-15.184244155883789,-10.783635139465332,-6.726886749267578,-4.953917980194092,-9.338319778442383,-3.4409897327423096,-1.875029444694519,-8.825247764587402,0.32444921135902405,0.28980138897895813,0.37830573320388794,0.5040236711502075,0.4074609875679016,0.36619463562965393,0.4018169045448303,0.4362156391143799,0.4357648491859436,0.4327959418296814,0.3868132531642914,0.3955222964286804,0.09975709033613446,female-calm-normal
-630.2039794921875,39.80248260498047,5.945680618286133,10.209220886230469,-5.881590843200684,-12.835241317749023,-12.591264724731445,-4.409765720367432,-3.8800039291381836,-8.493571281433105,-4.2756524085998535,-2.88611102104187,-7.654656887054443,0.4006216824054718,0.37022915482521057,0.3736918568611145,0.3801436126232147,0.334969699382782,0.3757929503917694,0.39982330799102783,0.4033565819263458,0.4170455038547516,0.40532225370407104,0.34933918714523315,0.34885504841804504,0.11606233016304347,female-calm-normal
-641.3594970703125,45.603206634521484,0.3158229887485504,6.0782246589660645,-7.806178569793701,-10.7518949508667,-11.752362251281738,-2.006513833999634,-5.061049461364746,-7.992338180541992,-4.728077411651611,-2.979111909866333,-4.831550598144531,0.39534851908683777,0.4091522991657257,0.45576125383377075,0.4282521903514862,0.471299946308136,0.5146286487579346,0.44204914569854736,0.4376634657382965,0.4141407310962677,0.4108678102493286,0.41614922881126404,0.4133889377117157,0.10126388171487603,female-calm-strong
